2017-08-26T17:27:18.995000,84,qiulijun2006,-1.380087,1.002087,-1.170861,309.32254,18.948566,StopRun
2017-08-26T17:27:18.995000,84,zangyuan123,-40.338444,1.953928,-0.771964,268.112823,353.600128,Run
2017-08-26T17:27:18.995000,84,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:18.995000,84,peijiqiu,15.310189,1.002087,-1.039807,91.304977,352.602478,Run
2017-08-26T17:27:19.295000,85,dslwz2008,1.922464,1.002087,-1.626284,80.5261,6.800364,Run
2017-08-26T17:27:19.295000,85,overwatch,-38.893261,1.002087,-0.485981,270.205872,350.187561,Run
2017-08-26T17:27:19.295000,85,yaxinxueke,-3.596236,1.002087,-0.327106,270.132477,0.520858,Run
2017-08-26T17:27:19.295000,85,haotian1013,-25.316107,1.002087,1.251129,286.700012,26.997738,Run
2017-08-26T17:27:19.295000,85,wudonghaha,-8.47,1.05,2.55,287.820221,315.56073,Idle
2017-08-26T17:27:19.295000,85,peijiqiu,15.989039,1.002087,-1.055301,91.300041,352.600067,Run
2017-08-26T17:27:19.295000,85,qiulijun2006,-1.380087,1.002087,-1.170861,339.429901,23.713869,StopRun
2017-08-26T17:27:19.295000,85,zangyuan123,-40.654881,2.179327,-0.675226,267.418793,353.600037,Run
2017-08-26T17:27:19.295000,85,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:19.595000,86,dslwz2008,2.089806,1.002087,-1.598516,80.512161,6.800175,Run
2017-08-26T17:27:19.595000,86,wudonghaha,-8.47,1.05,2.55,287.223145,315.221436,Idle
2017-08-26T17:27:19.595000,86,overwatch,-39.320316,1.228703,-0.481951,269.815674,350.196503,Run
2017-08-26T17:27:19.595000,86,qiulijun2006,-1.380087,1.002087,-1.170861,28.870605,29.63505,StopRun
2017-08-26T17:27:19.595000,86,haotian1013,-26.003616,1.002087,1.457195,286.699951,27.69953,Run
2017-08-26T17:27:19.595000,86,peijiqiu,16.668114,1.002087,-1.070727,91.300034,352.600067,Run
2017-08-26T17:27:19.595000,86,yaxinxueke,-4.3487,1.002087,-0.334179,269.302917,0.054735,Run
2017-08-26T17:27:19.595000,86,zangyuan123,-40.983044,2.413082,-0.678244,267.400024,353.600037,Run
2017-08-26T17:27:19.595000,86,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:19.895000,87,dslwz2008,3.178189,1.002087,-1.41673,80.500046,6.800013,Run
2017-08-26T17:27:19.895000,87,wudonghaha,-8.47,1.05,2.55,285.457153,319.709167,Idle
2017-08-26T17:27:19.895000,87,overwatch,-39.699066,1.498492,-0.499173,266.827179,350.033722,Run
2017-08-26T17:27:19.895000,87,qiulijun2006,-1.380087,1.002087,-1.170861,60.928486,21.816055,StopRun
2017-08-26T17:27:19.895000,87,haotian1013,-26.654678,1.002087,1.656538,286.700012,27.700033,Run
2017-08-26T17:27:19.895000,87,peijiqiu,17.347235,1.002087,-1.086142,91.300034,352.600067,Run
2017-08-26T17:27:19.895000,87,yaxinxueke,-5.101104,1.002087,-0.343415,269.300018,0.000188,Run
2017-08-26T17:27:19.895000,87,zangyuan123,-41.313797,2.648684,-0.70808,267.399963,353.600037,Run
2017-08-26T17:27:19.895000,87,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:20.195000,88,dslwz2008,3.68063,1.002087,-1.332668,80.500122,6.800011,StopRun
2017-08-26T17:27:20.195000,88,wudonghaha,-8.47,1.05,2.55,289.183685,319.567505,Idle
2017-08-26T17:27:20.195000,88,overwatch,-40.085888,1.774029,-0.520562,271.182373,347.214294,Run
2017-08-26T17:27:20.195000,88,yaxinxueke,-5.853559,1.002087,-0.349011,270.083618,356.295135,Run
2017-08-26T17:27:20.195000,88,haotian1013,-27.401785,1.002087,1.883352,286.700012,27.700029,Run
2017-08-26T17:27:20.195000,88,peijiqiu,18.026356,1.002087,-1.101556,91.300034,352.600067,Run
2017-08-26T17:27:20.195000,88,qiulijun2006,-1.380087,1.002087,-1.170861,65.287338,20.70363,StopRun
2017-08-26T17:27:20.195000,88,zangyuan123,-41.645077,2.884658,-0.745109,267.399963,353.600037,Run
2017-08-26T17:27:20.195000,88,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:20.495000,89,dslwz2008,3.899446,1.002087,-1.296102,80.50013,6.800014,Run
2017-08-26T17:27:20.495000,89,peijiqiu,18.705477,1.002087,-1.116968,91.300034,352.600067,Run
2017-08-26T17:27:20.495000,89,overwatch,-40.3965,1.995281,-0.404104,333.152008,354.454254,Run
2017-08-26T17:27:20.495000,89,yaxinxueke,-6.60615,1.002087,-0.349142,269.068115,355.482666,Run
2017-08-26T17:27:20.495000,89,haotian1013,-27.401785,1.002087,1.883352,286.700012,27.700033,StopRun
2017-08-26T17:27:20.495000,89,wudonghaha,-8.47,1.05,2.55,297.22287,319.042175,Idle
2017-08-26T17:27:20.495000,89,qiulijun2006,-1.380087,1.002087,-1.170861,78.725662,20.11693,StopRun
2017-08-26T17:27:20.495000,89,zangyuan123,-41.976574,3.120786,-0.782028,267.399963,353.600037,Run
2017-08-26T17:27:20.495000,89,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:20.795000,90,dslwz2008,4.258495,1.002087,-1.238014,80.5,6.800014,Run
2017-08-26T17:27:20.795000,90,overwatch,-40.250584,1.891343,0.104515,19.701794,6.200991,Run
2017-08-26T17:27:20.795000,90,yaxinxueke,-7.358118,1.002087,-0.37952,266.609924,357.326935,Run
2017-08-26T17:27:20.795000,90,haotian1013,-27.401785,1.002087,1.883352,286.700012,27.700026,StopRun
2017-08-26T17:27:20.795000,90,wudonghaha,-8.47,1.05,2.55,330.689911,319.493652,Idle
2017-08-26T17:27:20.795000,90,peijiqiu,19.384598,1.002087,-1.13238,91.300034,352.600067,Run
2017-08-26T17:27:20.795000,90,qiulijun2006,-1.380087,1.002087,-1.170861,104.131737,22.59964,StopRun
2017-08-26T17:27:20.795000,90,zangyuan123,-42.308109,3.356944,-0.81893,267.399963,353.600037,Run
2017-08-26T17:27:20.795000,90,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:21.095000,91,dslwz2008,4.770015,1.002087,-1.130262,82.023415,6.800014,Run
2017-08-26T17:27:21.095000,91,peijiqiu,20.018444,1.002087,-1.146765,91.300034,352.600037,Run
2017-08-26T17:27:21.095000,91,overwatch,-39.958447,1.68325,0.302907,23.375582,8.361124,Run
2017-08-26T17:27:21.095000,91,yaxinxueke,-8.109388,1.002087,-0.425228,266.432495,357.467621,Run
2017-08-26T17:27:21.095000,91,haotian1013,-27.401785,1.002087,1.883352,286.700012,27.700027,StopRun
2017-08-26T17:27:21.095000,91,wudonghaha,-8.47,1.05,2.55,331.09906,319.5,Idle
2017-08-26T17:27:21.095000,91,qiulijun2006,-1.380087,1.002087,-1.170861,129.549515,28.237957,StopRun
2017-08-26T17:27:21.095000,91,zangyuan123,-42.639645,3.593101,-0.85582,267.399963,353.600037,Run
2017-08-26T17:27:21.095000,91,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:21.395000,92,dslwz2008,5.150046,1.002087,-1.399906,184.859039,11.352698,Run
2017-08-26T17:27:21.395000,92,peijiqiu,20.74284,1.002087,-1.163204,91.300034,352.600067,Run
2017-08-26T17:27:21.395000,92,overwatch,-39.861935,1.614504,0.09114,67.010689,27.512188,Run
2017-08-26T17:27:21.395000,92,yaxinxueke,-8.860468,1.002087,-0.473996,266.202393,357.697357,Run
2017-08-26T17:27:21.395000,92,haotian1013,-27.853413,1.002087,2.018252,286.700012,27.700029,Run
2017-08-26T17:27:21.395000,92,wudonghaha,-8.47,1.05,2.55,327.438843,320.301697,Idle
2017-08-26T17:27:21.395000,92,qiulijun2006,-1.380087,1.002087,-1.170861,150.15065,27.020426,StopRun
2017-08-26T17:27:21.395000,92,zangyuan123,-42.971066,3.829174,-0.894718,267.399963,353.600037,Run
2017-08-26T17:27:21.395000,92,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:21.695000,93,dslwz2008,5.145535,1.002087,-1.439429,212.392624,11.009912,StopRun
2017-08-26T17:27:21.695000,93,overwatch,-39.890305,1.634714,-0.067787,76.965767,27.244404,Run
2017-08-26T17:27:21.695000,93,qiulijun2006,-1.380087,1.002087,-1.170861,157.252777,11.882874,StopRun
2017-08-26T17:27:21.695000,93,haotian1013,-28.438818,1.002087,2.193587,286.581299,27.94401,Run
2017-08-26T17:27:21.695000,93,wudonghaha,-8.47,1.05,2.55,310.122955,348.530579,Idle
2017-08-26T17:27:21.695000,93,peijiqiu,21.376686,1.002087,-1.177589,91.300034,352.600067,Run
2017-08-26T17:27:21.695000,93,yaxinxueke,-9.611472,1.002087,-0.523871,266.200012,357.699982,Run
2017-08-26T17:27:21.695000,93,zangyuan123,-43.302582,4.065317,-0.932167,267.399963,353.600037,Run
2017-08-26T17:27:21.695000,93,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:21.995000,94,dslwz2008,4.99509,1.002087,-1.614097,267.213531,7.858087,Run
2017-08-26T17:27:21.995000,94,wudonghaha,-8.47,1.05,2.55,310.20166,355.359589,Idle
2017-08-26T17:27:21.995000,94,overwatch,-39.928555,1.661959,-0.158265,78.740913,28.767708,Run
2017-08-26T17:27:21.995000,94,qiulijun2006,-1.380087,1.002087,-1.170861,153.69751,6.142861,StopRun
2017-08-26T17:27:21.995000,94,haotian1013,-29.071161,1.002087,2.381371,286.600006,28.199831,Run
2017-08-26T17:27:21.995000,94,peijiqiu,22.055807,1.002087,-1.193001,91.300034,352.600067,Run
2017-08-26T17:27:21.995000,94,yaxinxueke,-10.362476,1.002087,-0.573752,266.200012,357.699982,Run
2017-08-26T17:27:21.995000,94,zangyuan123,-43.634117,4.301475,-0.969164,267.399963,353.600037,Run
2017-08-26T17:27:21.995000,94,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:22.295000,95,dslwz2008,4.521263,1.002087,-1.653834,264.332001,7.208622,Run
2017-08-26T17:27:22.295000,95,wudonghaha,-8.47,1.05,2.55,324.397217,344.628204,Idle
2017-08-26T17:27:22.295000,95,overwatch,-39.971172,1.692315,-0.230158,79.198547,29.099348,Run
2017-08-26T17:27:22.295000,95,qiulijun2006,-1.380087,1.002087,-1.170861,152.008392,4.907715,StopRun
2017-08-26T17:27:22.295000,95,haotian1013,-29.814354,1.002087,2.60345,286.600006,28.200035,Run
2017-08-26T17:27:22.295000,95,peijiqiu,22.780203,1.002087,-1.20944,91.300034,352.600067,Run
2017-08-26T17:27:22.295000,95,yaxinxueke,-11.113481,1.002087,-0.623633,266.200012,357.699982,Run
2017-08-26T17:27:22.295000,95,zangyuan123,-43.965652,4.537632,-1.006068,267.399963,353.600037,Run
2017-08-26T17:27:22.295000,95,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:22.595000,96,dslwz2008,3.920638,1.002087,-1.713715,264.30011,7.200063,Run
2017-08-26T17:27:22.595000,96,overwatch,-40.008659,1.719017,-0.287098,79.297226,29.100046,Run
2017-08-26T17:27:22.595000,96,yaxinxueke,-11.864485,1.002087,-0.673514,266.200012,357.699982,Run
2017-08-26T17:27:22.595000,96,haotian1013,-30.515257,1.002087,2.81344,286.600006,28.200037,Run
2017-08-26T17:27:22.595000,96,peijiqiu,23.414049,1.002087,-1.223825,91.300034,352.600067,Run
2017-08-26T17:27:22.595000,96,qiulijun2006,-1.380087,1.002087,-1.170861,152,4.900001,StopRun
2017-08-26T17:27:22.595000,96,zangyuan123,-44.275108,4.758061,-1.039943,267.399963,353.600037,Run
2017-08-26T17:27:22.595000,96,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:22.895000,97,dslwz2008,3.587568,1.002087,-1.746962,264.299957,7.200025,Run
2017-08-26T17:27:22.895000,97,overwatch,-40.048527,1.747416,-0.347489,77.507271,30.678795,Run
2017-08-26T17:27:22.895000,97,qiulijun2006,-1.380087,1.002087,-1.170861,151.999969,4.899985,StopRun
2017-08-26T17:27:22.895000,97,haotian1013,-31.264994,1.002087,3.032786,286.401672,28.796095,Run
2017-08-26T17:27:22.895000,97,wudonghaha,-8.47,1.05,2.55,327.899963,339.700012,Idle
2017-08-26T17:27:22.895000,97,peijiqiu,24.138445,1.002087,-1.240264,91.300034,352.600067,Run
2017-08-26T17:27:22.895000,97,yaxinxueke,-12.615495,1.002087,-0.723321,266.429108,357.159851,Run
2017-08-26T17:27:22.895000,97,zangyuan123,-44.628723,5.009943,-1.078817,267.399963,353.600037,Run
2017-08-26T17:27:22.895000,97,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:23.195000,98,dslwz2008,2.914988,1.002087,-1.817068,263.5,6.800022,Run
2017-08-26T17:27:23.195000,98,peijiqiu,24.817566,1.002087,-1.255676,91.300034,352.600067,Run
2017-08-26T17:27:23.195000,98,overwatch,-40.087276,1.775018,-0.413396,76.906715,33.639721,Run
2017-08-26T17:27:23.195000,98,qiulijun2006,-1.380087,1.002087,-1.170861,151.999969,4.899985,StopRun
2017-08-26T17:27:23.195000,98,haotian1013,-31.95672,1.002087,3.057656,286.400024,28.800032,Run
2017-08-26T17:27:23.195000,98,wudonghaha,-8.47,1.05,2.55,327.899963,339.700012,Idle
2017-08-26T17:27:23.195000,98,yaxinxueke,-13.367503,1.002087,-0.752802,268.980957,351.864166,Run
2017-08-26T17:27:23.195000,98,zangyuan123,-44.960258,5.246101,-1.115604,267.399963,353.600037,Run
2017-08-26T17:27:23.195000,98,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:23.495000,99,dslwz2008,2.158937,1.002087,-1.923328,261,5.500021,Run
2017-08-26T17:27:23.495000,99,wudonghaha,-8.47,1.05,2.55,327.899963,339.700012,Idle
2017-08-26T17:27:23.495000,99,overwatch,-40.123055,1.800502,-0.477642,75.44799,36.645565,Run
2017-08-26T17:27:23.495000,99,yaxinxueke,-14.119305,1.002087,-0.737522,276.152893,4.031686,Run
2017-08-26T17:27:23.495000,99,haotian1013,-32.352783,1.002087,2.702079,286.400024,28.800032,Run
2017-08-26T17:27:23.495000,99,peijiqiu,25.451412,1.002087,-1.270061,91.300034,352.600037,Run
2017-08-26T17:27:23.495000,99,qiulijun2006,-1.380087,1.002087,-1.170861,153.154633,352.753296,StopRun
2017-08-26T17:27:23.495000,99,zangyuan123,-45.291794,5.482255,-1.152537,267.079193,354.036743,Run
2017-08-26T17:27:23.495000,99,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:23.795000,100,dslwz2008,1.488127,1.002087,-2.029575,261,5.500022,Run
2017-08-26T17:27:23.795000,100,overwatch,-40.1632,1.8291,-0.555241,74.391472,39.117634,Run
2017-08-26T17:27:23.795000,100,yaxinxueke,-14.867479,1.002087,-0.655699,274.72525,359.909241,Run
2017-08-26T17:27:23.795000,100,haotian1013,-32.540688,1.002087,2.310393,286.400024,28.950317,Run
2017-08-26T17:27:23.795000,100,peijiqiu,26.175808,1.002087,-1.2865,91.300034,352.600067,Run
2017-08-26T17:27:23.795000,100,qiulijun2006,-1.380087,1.002087,-1.170861,152.313156,348.754272,StopRun
2017-08-26T17:27:23.795000,100,zangyuan123,-45.614723,5.712284,-1.12406,265.294067,356.716034,Run
2017-08-26T17:27:23.795000,100,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:24.095000,101,dslwz2008,1.236551,1.002087,-2.069422,261,5.500021,Run
2017-08-26T17:27:24.095000,101,overwatch,-40.466076,2.044842,-0.41465,74.105415,39.299564,Run
2017-08-26T17:27:24.095000,101,yaxinxueke,-15.618837,1.002087,-0.612161,272.719421,356.920807,Run
2017-08-26T17:27:24.095000,101,haotian1013,-32.651173,1.002087,1.979557,286.568085,30.888048,Run
2017-08-26T17:27:24.095000,101,wudonghaha,-8.47,1.05,2.55,327.886597,339.700012,Idle
2017-08-26T17:27:24.095000,101,peijiqiu,26.854929,1.002087,-1.301912,91.300034,352.600067,Run
2017-08-26T17:27:24.095000,101,qiulijun2006,-1.380087,1.002087,-1.170861,153.181595,344.778137,StopRun
2017-08-26T17:27:24.095000,101,zangyuan123,-45.884014,5.904102,-0.854529,264.106018,357.993011,Run
2017-08-26T17:27:24.095000,101,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:24.395000,102,dslwz2008,0.775319,1.002087,-2.142475,260.999969,5.500021,Run
2017-08-26T17:27:24.395000,102,peijiqiu,27.53405,1.002087,-1.317324,91.300034,352.600067,Run
2017-08-26T17:27:24.395000,102,overwatch,-40.71413,2.22619,-0.417668,276.975098,30.38242,Run
2017-08-26T17:27:24.395000,102,yaxinxueke,-16.370663,1.002087,-0.576798,272.700073,356.900055,Run
2017-08-26T17:27:24.395000,102,haotian1013,-32.759029,1.002087,1.627732,286.599976,31.698557,Run
2017-08-26T17:27:24.395000,102,wudonghaha,-8.47,1.05,2.55,327.401917,340.09848,Idle
2017-08-26T17:27:24.395000,102,qiulijun2006,-1.380087,1.002087,-1.170861,153.199936,344.700165,StopRun
2017-08-26T17:27:24.395000,102,zangyuan123,-46.170425,6.108118,-0.778388,264.099976,358,Run
2017-08-26T17:27:24.395000,102,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:24.695000,103,dslwz2008,0.272117,1.002087,-2.221949,261.099976,5.300021,Run
2017-08-26T17:27:24.695000,103,peijiqiu,28.213171,1.002087,-1.332736,91.300034,352.600067,Run
2017-08-26T17:27:24.695000,103,overwatch,-40.664448,2.186144,-0.528727,261.410126,13.2303,Run
2017-08-26T17:27:24.695000,103,qiulijun2006,-1.380087,1.002087,-1.170861,153.299423,343.806854,StopRun
2017-08-26T17:27:24.695000,103,haotian1013,-33.017227,1.002087,1.212159,286.682251,32.595547,Run
2017-08-26T17:27:24.695000,103,wudonghaha,-8.47,1.05,2.55,327.070221,340.457214,Idle
2017-08-26T17:27:24.695000,103,yaxinxueke,-17.122362,1.002087,-0.541004,272.575317,357.613892,Run
2017-08-26T17:27:24.695000,103,zangyuan123,-46.51543,6.353868,-0.833994,264.099976,358.000031,Run
2017-08-26T17:27:24.695000,103,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:24.995000,104,dslwz2008,-0.105363,1.002087,-2.28106,261.099976,5.300021,Run
2017-08-26T17:27:24.995000,104,overwatch,-40.879143,2.339073,-0.585368,284.452576,331.050049,Run
2017-08-26T17:27:24.995000,104,yaxinxueke,-17.17248,1.002087,-0.538741,272.500275,357.699677,StopRun
2017-08-26T17:27:24.995000,104,haotian1013,-33.655602,1.002087,1.168547,286.896057,35.022667,Run
2017-08-26T17:27:24.995000,104,wudonghaha,-8.47,1.05,2.55,326.604401,340.797638,Idle
2017-08-26T17:27:24.995000,104,peijiqiu,28.847017,1.002087,-1.34712,91.300034,352.600037,Run
2017-08-26T17:27:24.995000,104,qiulijun2006,-1.380087,1.002087,-1.170861,153.299973,343.799988,StopRun
2017-08-26T17:27:24.995000,104,zangyuan123,-46.842342,6.586732,-0.915252,264.099976,358.000031,Run
2017-08-26T17:27:24.995000,104,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:25.295000,105,dslwz2008,-1.028094,1.002087,-2.425555,261.099976,5.300022,Run
2017-08-26T17:27:25.295000,105,overwatch,-41.209335,2.574275,-0.46084,283.523163,331.08786,Run
2017-08-26T17:27:25.295000,105,yaxinxueke,-17.463333,1.002087,-0.525863,272.5,357.699982,Run
2017-08-26T17:27:25.295000,105,haotian1013,-34.290905,1.002087,1.319995,286.900024,35.587471,Run
2017-08-26T17:27:25.295000,105,peijiqiu,29.526138,1.002087,-1.362532,91.300034,352.600067,Run
2017-08-26T17:27:25.295000,105,qiulijun2006,-1.380087,1.002087,-1.170861,148.718307,344.085083,StopRun
2017-08-26T17:27:25.295000,105,zangyuan123,-47.170029,6.820145,-1.001809,264.099976,358.000031,Run
2017-08-26T17:27:25.295000,105,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:25.595000,106,dslwz2008,-1.48946,1.002087,-2.497804,261.099976,5.300022,Run
2017-08-26T17:27:25.595000,106,overwatch,-41.557232,2.822085,-0.322874,280.642395,333.677917,Run
2017-08-26T17:27:25.595000,106,qiulijun2006,-1.380087,1.002087,-1.170861,151.712479,344.547119,StopRun
2017-08-26T17:27:25.595000,106,haotian1013,-34.987591,1.002087,1.521876,286.900024,36.068726,Run
2017-08-26T17:27:25.595000,106,wudonghaha,-8.47,1.05,2.55,326.299988,341.399994,Idle
2017-08-26T17:27:25.595000,106,peijiqiu,30.250534,1.002087,-1.378972,91.300034,352.600067,Run
2017-08-26T17:27:25.595000,106,yaxinxueke,-17.925035,1.002087,-0.505355,272.626099,357.104797,Run
2017-08-26T17:27:25.595000,106,zangyuan123,-47.49789,7.053687,-1.089414,264.099976,358.000031,Run
2017-08-26T17:27:25.595000,106,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:25.895000,107,dslwz2008,-1.950826,1.002087,-2.570054,261.099976,5.300022,Run
2017-08-26T17:27:25.895000,107,wudonghaha,-8.47,1.05,2.55,322.864441,345.268494,Idle
2017-08-26T17:27:25.895000,107,overwatch,-41.865284,3.041513,-0.210036,278.480652,334.137543,Run
2017-08-26T17:27:25.895000,107,yaxinxueke,-18.617002,1.002087,-0.471935,272.896179,353.185974,Run
2017-08-26T17:27:25.895000,107,haotian1013,-35.689499,1.002087,1.723848,286.900024,36.100014,Run
2017-08-26T17:27:25.895000,107,peijiqiu,30.929655,1.002087,-1.394384,91.300034,352.600037,Run
2017-08-26T17:27:25.895000,107,qiulijun2006,-1.380087,1.002087,-1.170861,151.999298,344.599854,StopRun
2017-08-26T17:27:25.895000,107,zangyuan123,-47.811996,7.260679,-1.168683,264.057159,358.098694,Run
2017-08-26T17:27:25.895000,107,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:26.195000,108,wudonghaha,-8.47,1.05,2.55,321.495483,347.472382,Idle
2017-08-26T17:27:26.195000,108,overwatch,-42.224491,3.297381,-0.133331,273.83902,334.560577,Run
2017-08-26T17:27:26.195000,108,qiulijun2006,-1.380087,1.002087,-1.170861,151.999969,344.599976,StopRun
2017-08-26T17:27:26.195000,108,haotian1013,-36.319878,1.002087,1.539483,286.900024,36.100033,Run
2017-08-26T17:27:26.195000,108,peijiqiu,31.608776,1.002087,-1.409796,91.300034,352.556091,Run
2017-08-26T17:27:26.195000,108,yaxinxueke,-19.30665,1.002087,-0.439186,271.169434,351.930664,Run
2017-08-26T17:27:26.195000,108,zangyuan123,-48.182537,7.326691,-1.248575,263.923645,358.540405,Run
2017-08-26T17:27:26.195000,108,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:26.495000,109,dslwz2008,-2.831615,1.002087,-2.707982,261.099976,5.300022,Run
2017-08-26T17:27:26.495000,109,overwatch,-42.539696,3.521905,-0.089117,272.538483,334.375824,Run
2017-08-26T17:27:26.495000,109,qiulijun2006,-1.380087,1.002087,-1.170861,151.999969,344.599976,StopRun
2017-08-26T17:27:26.495000,109,haotian1013,-36.548622,1.002087,1.202966,286.900024,36.100037,Run
2017-08-26T17:27:26.495000,109,wudonghaha,-8.47,1.05,2.55,320.004608,351.993866,Idle
2017-08-26T17:27:26.495000,109,peijiqiu,32.242619,1.002087,-1.424681,92.055008,350.982391,Run
2017-08-26T17:27:26.495000,109,yaxinxueke,-20.055975,1.002087,-0.461423,267.225464,351.999664,Run
2017-08-26T17:27:26.495000,109,zangyuan123,-48.838932,7.326688,-1.332592,263.574646,359.372223,Run
2017-08-26T17:27:26.495000,109,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:26.795000,110,dslwz2008,-3.754347,1.002087,-2.852477,261.099976,5.300022,Run
2017-08-26T17:27:26.795000,110,overwatch,-42.878323,3.763112,-0.068711,269.858032,334.770142,Run
2017-08-26T17:27:26.795000,110,yaxinxueke,-20.807159,1.002087,-0.498083,267.200073,351.999969,Run
2017-08-26T17:27:26.795000,110,haotian1013,-36.693497,1.002087,0.826746,286.900024,36.100037,Run
2017-08-26T17:27:26.795000,110,peijiqiu,32.783516,1.002087,-1.473143,98.416832,346.165344,StopRun
2017-08-26T17:27:26.795000,110,qiulijun2006,-1.380087,1.002087,-1.170861,151.999969,344.599976,StopRun
2017-08-26T17:27:26.795000,110,zangyuan123,-49.530918,7.326688,-1.416269,262.914124,0.360958,Run
2017-08-26T17:27:26.795000,110,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:27.095000,111,dslwz2008,-3.920631,1.002087,-2.886611,257.5,352.200012,Run
2017-08-26T17:27:27.095000,111,peijiqiu,33.199581,1.002087,-1.526407,95.67469,345.020447,Run
2017-08-26T17:27:27.095000,111,overwatch,-43.239616,4.020466,-0.06701,269.675598,335.279114,Run
2017-08-26T17:27:27.095000,111,qiulijun2006,-1.380087,1.002087,-1.170861,152.242142,344.83844,StopRun
2017-08-26T17:27:27.095000,111,haotian1013,-36.938393,1.002087,0.382838,286.802307,38.197987,Run
2017-08-26T17:27:27.095000,111,wudonghaha,-8.47,1.05,2.55,324.807434,343.367737,Idle
2017-08-26T17:27:27.095000,111,yaxinxueke,-21.609035,1.002087,-0.534648,267.761658,350.850677,Run
2017-08-26T17:27:27.095000,111,zangyuan123,-50.236862,7.326688,-1.504702,262.511627,0.788345,Run
2017-08-26T17:27:27.095000,111,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:27.395000,112,dslwz2008,-4.703111,1.002087,-3.07979,252.299988,354.000031,Run
2017-08-26T17:27:27.395000,112,peijiqiu,33.763321,1.002087,-1.581828,95.600418,345.000153,Run
2017-08-26T17:27:27.395000,112,overwatch,-43.578285,4.261705,-0.070246,269.600311,335.945984,Run
2017-08-26T17:27:27.395000,112,yaxinxueke,-22.36112,1.002087,-0.563649,267.799866,350.703033,Run
2017-08-26T17:27:27.395000,112,haotian1013,-37.474018,1.002087,0.228753,286.666626,39.786015,Run
2017-08-26T17:27:27.395000,112,wudonghaha,-8.47,1.05,2.55,328.47113,335.894043,Idle
2017-08-26T17:27:27.395000,112,qiulijun2006,-1.380087,1.002087,-1.170861,152.867233,345.782104,StopRun
2017-08-26T17:27:27.395000,112,zangyuan123,-50.942574,7.326688,-1.485459,262.5,0.799996,Run
2017-08-26T17:27:27.395000,112,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
2017-08-26T17:27:27.695000,113,dslwz2008,-5.188438,1.002087,-3.234677,264.699982,0.60002,Run
2017-08-26T17:27:27.695000,113,wudonghaha,-8.47,1.05,2.55,332.688141,323.16925,Idle
2017-08-26T17:27:27.695000,113,overwatch,-43.916924,4.50292,-0.074917,269.78183,336.182098,Run
2017-08-26T17:27:27.695000,113,yaxinxueke,-23.063086,1.002087,-0.590617,267.799988,350.699982,Run
2017-08-26T17:27:27.695000,113,haotian1013,-38.148632,1.002087,0.352042,286.600067,39.999928,Run
2017-08-26T17:27:27.695000,113,peijiqiu,34.416546,1.002087,-1.642636,95.600075,345.000061,Run
2017-08-26T17:27:27.695000,113,qiulijun2006,-1.380087,1.002087,-1.170861,160.269852,348.950134,StopRun
2017-08-26T17:27:27.695000,113,zangyuan123,-51.65081,7.326688,-1.531586,262.499969,0.800027,Run
2017-08-26T17:27:27.695000,113,connie,-8.47,1.05,2.55,2.200007,1.199981,Idle
